index,patient_id,true_label,predicted_label,category,anomaly_score
1594,BraTS2021_01546,1,1,TP,0.004094573
1595,BraTS2021_01546,1,1,TP,0.00482939
1596,BraTS2021_01546,1,1,TP,0.005363211
1597,BraTS2021_01546,1,1,TP,0.0049994867
1598,BraTS2021_01546,1,1,TP,0.0037069332
1599,BraTS2021_01546,1,1,TP,0.0024542296
1600,BraTS2021_01546,1,1,TP,0.0045889323
1601,BraTS2021_01546,1,0,FN,0.0016189441
1602,BraTS2021_01547,1,1,TP,0.002459001
1603,BraTS2021_01547,1,1,TP,0.0022044545
1604,BraTS2021_01547,1,1,TP,0.0022660892
1605,BraTS2021_01547,1,1,TP,0.0022936529
1606,BraTS2021_01547,1,0,FN,0.0011169197
1607,BraTS2021_01547,1,1,TP,0.0022517175
1608,BraTS2021_01547,1,1,TP,0.0022557038
1609,BraTS2021_01547,1,1,TP,0.0021788287
1610,BraTS2021_01547,1,0,FN,0.0018631141
1611,BraTS2021_01547,1,0,FN,0.0017925964
1612,BraTS2021_01547,1,0,FN,0.001788123
1613,BraTS2021_01547,1,0,FN,0.0015236698
1614,BraTS2021_01547,1,0,FN,0.0019220678
1615,BraTS2021_01548,1,1,TP,0.0035958493
1616,BraTS2021_01548,1,1,TP,0.0027613414
1617,BraTS2021_01548,1,1,TP,0.0025701895
1618,BraTS2021_01548,1,1,TP,0.0022983823
1619,BraTS2021_01548,1,1,TP,0.003249581
1620,BraTS2021_01549,1,1,TP,0.0021771989
1621,BraTS2021_01549,1,1,TP,0.002370337
1622,BraTS2021_01549,1,0,FN,0.0018242393
1623,BraTS2021_01549,1,0,FN,0.00143942
1624,BraTS2021_01549,1,0,FN,0.0012389198
1625,BraTS2021_01549,1,0,FN,0.00080092525
1626,BraTS2021_01549,1,1,TP,0.0025451367
1627,BraTS2021_01550,1,0,FN,0.00044292066
1628,BraTS2021_01550,1,0,FN,0.0006440307
1629,BraTS2021_01550,1,0,FN,0.00079633703
1630,BraTS2021_01550,1,0,FN,0.00068888563
1631,BraTS2021_01550,1,0,FN,0.00064052234
1632,BraTS2021_01550,1,0,FN,0.00057685154
1633,BraTS2021_01550,1,0,FN,0.00052668166
1634,BraTS2021_01550,1,0,FN,0.00039219556
1635,BraTS2021_01550,1,0,FN,0.0005729325
1636,BraTS2021_01551,1,1,TP,0.002641916
1637,BraTS2021_01551,1,1,TP,0.0023043803
1638,BraTS2021_01552,1,1,TP,0.0025016933
1639,BraTS2021_01552,1,1,TP,0.0029422748
1640,BraTS2021_01552,1,1,TP,0.0035249765
1641,BraTS2021_01552,1,1,TP,0.0040612505
1642,BraTS2021_01552,1,1,TP,0.003974583
1643,BraTS2021_01552,1,1,TP,0.00392205
1644,BraTS2021_01552,1,1,TP,0.0040484346
1645,BraTS2021_01552,1,1,TP,0.0032327797
1646,BraTS2021_01552,1,1,TP,0.0025091993
1647,BraTS2021_01552,1,1,TP,0.0024766123
1648,BraTS2021_01552,1,1,TP,0.0021814567
1649,BraTS2021_01552,1,0,FN,0.0018926768
1650,BraTS2021_01552,1,0,FN,0.0015246151
1651,BraTS2021_01553,1,0,FN,0.0012972025
1652,BraTS2021_01553,1,1,TP,0.002246651
1653,BraTS2021_01553,1,0,FN,0.001659056
1654,BraTS2021_01553,1,0,FN,0.0018110616
1655,BraTS2021_01553,1,0,FN,0.0015477443
1656,BraTS2021_01553,1,0,FN,0.001618345
1657,BraTS2021_01553,1,0,FN,0.0019664448
1658,BraTS2021_01553,1,0,FN,0.0017076993
1659,BraTS2021_01553,1,0,FN,0.0014976256
1660,BraTS2021_01553,1,0,FN,0.0014709507
1661,BraTS2021_01553,1,0,FN,0.0014121111
1662,BraTS2021_01553,1,0,FN,0.0009588224
1663,BraTS2021_01553,1,0,FN,0.000779411
1664,BraTS2021_01553,1,0,FN,0.0008421989
1665,BraTS2021_01554,1,0,FN,0.0016008666
1666,BraTS2021_01554,1,0,FN,0.0019942182
1667,BraTS2021_01554,1,1,TP,0.0021846402
1668,BraTS2021_01554,1,1,TP,0.002636118
1669,BraTS2021_01554,1,1,TP,0.0025907634
1670,BraTS2021_01554,1,1,TP,0.0024656488
1671,BraTS2021_01554,1,1,TP,0.00231042
1672,BraTS2021_01554,1,0,FN,0.0018333166
1673,BraTS2021_01554,1,0,FN,0.0010681401
1674,BraTS2021_01554,1,1,TP,0.0020600357
1675,BraTS2021_01554,1,0,FN,0.0009439494
1676,BraTS2021_01554,1,0,FN,0.0008624043
1677,BraTS2021_01554,1,0,FN,0.00081756205
1678,BraTS2021_01554,1,0,FN,0.00052576675
1679,BraTS2021_01555,1,0,FN,0.0018233649
1680,BraTS2021_01555,1,0,FN,0.0014928178
1681,BraTS2021_01555,1,0,FN,0.0018286284
1682,BraTS2021_01555,1,0,FN,0.0020455045
1683,BraTS2021_01555,1,0,FN,0.0017369714
1684,BraTS2021_01555,1,0,FN,0.0013299707
1685,BraTS2021_01555,1,0,FN,0.0014390328
1686,BraTS2021_01555,1,0,FN,0.0014088765
1687,BraTS2021_01555,1,0,FN,0.0009151356
1688,BraTS2021_01556,1,0,FN,0.00084472937
1689,BraTS2021_01556,1,0,FN,0.0011080502
1690,BraTS2021_01556,1,0,FN,0.0005335095
1691,BraTS2021_01556,1,0,FN,0.0003687817
1692,BraTS2021_01556,1,0,FN,0.0013093329
1693,BraTS2021_01557,1,0,FN,0.0010974639
1694,BraTS2021_01557,1,0,FN,0.00091568846
1695,BraTS2021_01557,1,0,FN,0.00070611446
1696,BraTS2021_01557,1,0,FN,0.00060625945
1697,BraTS2021_01557,1,0,FN,0.0012006557
1698,BraTS2021_01558,1,0,FN,0.0013127174
1699,BraTS2021_01558,1,0,FN,0.0017206231
1700,BraTS2021_01558,1,0,FN,0.0015566406
1701,BraTS2021_01558,1,0,FN,0.0015164447
1702,BraTS2021_01558,1,0,FN,0.0014780785
1703,BraTS2021_01558,1,0,FN,0.0014059735
1704,BraTS2021_01558,1,0,FN,0.0013357139
1705,BraTS2021_01558,1,0,FN,0.0012150039
1706,BraTS2021_01558,1,0,FN,0.0010403581
1707,BraTS2021_01558,1,0,FN,0.0016604064
1708,BraTS2021_01559,1,0,FN,0.001160306
1709,BraTS2021_01559,1,0,FN,0.001382862
1710,BraTS2021_01559,1,0,FN,0.0015383495
1711,BraTS2021_01559,1,0,FN,0.0010984298
1712,BraTS2021_01559,1,0,FN,0.0009595542
1713,BraTS2021_01559,1,0,FN,0.0012701091
1714,BraTS2021_01560,1,0,FN,0.0016757882
1715,BraTS2021_01560,1,0,FN,0.001459074
1716,BraTS2021_01560,1,0,FN,0.0018764362
1717,BraTS2021_01560,1,1,TP,0.0023959037
1718,BraTS2021_01560,1,0,FN,0.0019206698
1719,BraTS2021_01560,1,0,FN,0.0018584658
1720,BraTS2021_01560,1,0,FN,0.0013538257
1721,BraTS2021_01561,1,1,TP,0.00216152
1722,BraTS2021_01561,1,1,TP,0.0027153722
1723,BraTS2021_01561,1,1,TP,0.0029702284
1724,BraTS2021_01561,1,1,TP,0.0033291061
1725,BraTS2021_01561,1,1,TP,0.002718096
1726,BraTS2021_01561,1,1,TP,0.0026564342
1727,BraTS2021_01561,1,1,TP,0.0028105085
1728,BraTS2021_01562,1,0,FN,0.0013135665
1729,BraTS2021_01562,1,0,FN,0.0014444684
1730,BraTS2021_01562,1,0,FN,0.0007543324
1731,BraTS2021_01562,1,0,FN,0.0018568719
1732,BraTS2021_01562,1,0,FN,0.0019801138
1733,BraTS2021_01562,1,0,FN,0.0018281932
1734,BraTS2021_01562,1,0,FN,0.0016400355
1735,BraTS2021_01562,1,0,FN,0.001713767
1736,BraTS2021_01562,1,0,FN,0.0015291395
1737,BraTS2021_01562,1,0,FN,0.0014702642
1738,BraTS2021_01562,1,0,FN,0.0016854445
1739,BraTS2021_01562,1,0,FN,0.0016974508
1740,BraTS2021_01562,1,0,FN,0.0018404608
1741,BraTS2021_01562,1,0,FN,0.0011674485
1742,BraTS2021_01563,1,1,TP,0.0032246164
1743,BraTS2021_01563,1,1,TP,0.0029267103
1744,BraTS2021_01563,1,1,TP,0.0029420569
1745,BraTS2021_01563,1,1,TP,0.0027792174
1746,BraTS2021_01563,1,1,TP,0.0030320913
1747,BraTS2021_01563,1,1,TP,0.0035289968
1748,BraTS2021_01563,1,1,TP,0.003085261
1749,BraTS2021_01563,1,1,TP,0.0021103937
1750,BraTS2021_01563,1,0,FN,0.0007496886
1751,BraTS2021_01563,1,1,TP,0.0027951046
1752,BraTS2021_01564,1,0,FN,0.0015261401
1753,BraTS2021_01564,1,1,TP,0.0024532508
1754,BraTS2021_01564,1,1,TP,0.0024805013
1755,BraTS2021_01564,1,1,TP,0.0024961438
1756,BraTS2021_01564,1,1,TP,0.0023303418
1757,BraTS2021_01564,1,0,FN,0.0019048766
1758,BraTS2021_01564,1,0,FN,0.0016003208
1759,BraTS2021_01564,1,0,FN,0.0012118325
1760,BraTS2021_01564,1,0,FN,0.0009252206
1761,BraTS2021_01564,1,1,TP,0.002200156
1762,BraTS2021_01564,1,0,FN,0.0005615223
1763,BraTS2021_01565,1,1,TP,0.0031157935
1764,BraTS2021_01565,1,1,TP,0.0037944273
1765,BraTS2021_01565,1,1,TP,0.0035208713
1766,BraTS2021_01565,1,1,TP,0.0043097897
1767,BraTS2021_01565,1,1,TP,0.0042925174
1768,BraTS2021_01565,1,1,TP,0.004348743
1769,BraTS2021_01565,1,1,TP,0.004002165
1770,BraTS2021_01565,1,1,TP,0.0037541292
1771,BraTS2021_01565,1,1,TP,0.0033377176
1772,BraTS2021_01565,1,1,TP,0.003107068
1773,BraTS2021_01565,1,1,TP,0.002474511
1774,BraTS2021_01565,1,1,TP,0.0025646747
1775,BraTS2021_01565,1,1,TP,0.002265585
1776,BraTS2021_01566,1,1,TP,0.0048198896
1777,BraTS2021_01566,1,1,TP,0.0028622826
1778,BraTS2021_01566,1,1,TP,0.0039909147
1779,BraTS2021_01567,1,1,TP,0.0024532191
1780,BraTS2021_01567,1,1,TP,0.0023620373
1781,BraTS2021_01567,1,1,TP,0.0024427245
1782,BraTS2021_01567,1,1,TP,0.0026444155
1783,BraTS2021_01567,1,1,TP,0.0030299965
1784,BraTS2021_01567,1,1,TP,0.003251045
1785,BraTS2021_01567,1,1,TP,0.004015794
1786,BraTS2021_01567,1,1,TP,0.0041221757
1787,BraTS2021_01567,1,1,TP,0.0030133687
1788,BraTS2021_01567,1,1,TP,0.0026778262
1789,BraTS2021_01567,1,1,TP,0.002073819
1790,BraTS2021_01567,1,1,TP,0.0020881982
1791,BraTS2021_01568,1,0,FN,0.0019295672
1792,BraTS2021_01568,1,1,TP,0.0035194214
1793,BraTS2021_01568,1,1,TP,0.004432926
1794,BraTS2021_01568,1,1,TP,0.005209488
1795,BraTS2021_01568,1,1,TP,0.005633699
1796,BraTS2021_01568,1,1,TP,0.0061713667
1797,BraTS2021_01568,1,1,TP,0.006785194
1798,BraTS2021_01568,1,1,TP,0.0061141546
1799,BraTS2021_01568,1,1,TP,0.005002034
1800,BraTS2021_01568,1,1,TP,0.0033788073
1801,BraTS2021_01568,1,1,TP,0.0033277085
1802,BraTS2021_01568,1,1,TP,0.0024660323
1803,BraTS2021_01568,1,0,FN,0.0016967998
1804,BraTS2021_01568,1,0,FN,0.00079078804
1805,BraTS2021_01569,1,1,TP,0.002059021
1806,BraTS2021_01569,1,1,TP,0.0036551554
1807,BraTS2021_01569,1,1,TP,0.0039531547
1808,BraTS2021_01569,1,1,TP,0.0039485376
1809,BraTS2021_01569,1,1,TP,0.0047044745
1810,BraTS2021_01569,1,1,TP,0.0048836353
1811,BraTS2021_01569,1,1,TP,0.004729757
1812,BraTS2021_01569,1,1,TP,0.0045430167
1813,BraTS2021_01569,1,1,TP,0.0040951306
1814,BraTS2021_01569,1,1,TP,0.0031029708
1815,BraTS2021_01569,1,1,TP,0.0024216736
1816,BraTS2021_01569,1,0,FN,0.0015964494
1817,BraTS2021_01569,1,0,FN,0.0006577983
1818,BraTS2021_01570,1,1,TP,0.0037770944
1819,BraTS2021_01570,1,1,TP,0.00358627
1820,BraTS2021_01570,1,1,TP,0.0038316762
1821,BraTS2021_01570,1,1,TP,0.0037652168
1822,BraTS2021_01570,1,1,TP,0.0032737774
1823,BraTS2021_01570,1,0,FN,0.001854836
1824,BraTS2021_01570,1,1,TP,0.003558
1825,BraTS2021_01571,1,1,TP,0.00228768
1826,BraTS2021_01571,1,1,TP,0.0029108133
1827,BraTS2021_01571,1,1,TP,0.0036913974
1828,BraTS2021_01571,1,1,TP,0.0034246692
1829,BraTS2021_01571,1,1,TP,0.002676338
1830,BraTS2021_01571,1,1,TP,0.0029359793
1831,BraTS2021_01571,1,1,TP,0.0026360156
1832,BraTS2021_01571,1,1,TP,0.0023538568
1833,BraTS2021_01571,1,0,FN,0.0019139224
1834,BraTS2021_01572,1,0,FN,0.0019537164
1835,BraTS2021_01572,1,1,TP,0.002090766
1836,BraTS2021_01572,1,1,TP,0.0021880628
1837,BraTS2021_01572,1,0,FN,0.002007604
1838,BraTS2021_01572,1,0,FN,0.0016679752
1839,BraTS2021_01572,1,0,FN,0.0016379039
1840,BraTS2021_01572,1,0,FN,0.001284807
1841,BraTS2021_01572,1,0,FN,0.000797035
1842,BraTS2021_01572,1,0,FN,0.0019324298
1843,BraTS2021_01573,1,0,FN,0.0005528721
1844,BraTS2021_01573,1,0,FN,0.00071672496
1845,BraTS2021_01573,1,0,FN,0.00094345235
1846,BraTS2021_01573,1,1,TP,0.0022530784
1847,BraTS2021_01573,1,1,TP,0.002928185
1848,BraTS2021_01573,1,1,TP,0.0029529668
1849,BraTS2021_01573,1,1,TP,0.0031012262
1850,BraTS2021_01573,1,1,TP,0.0030847637
1851,BraTS2021_01573,1,0,FN,0.0018273151
1852,BraTS2021_01573,1,0,FN,0.0014799084
1853,BraTS2021_01573,1,0,FN,0.00035841047
1854,BraTS2021_01573,1,0,FN,0.0011730761
1855,BraTS2021_01573,1,0,FN,0.000627613
1856,BraTS2021_01574,1,0,FN,0.00093749666
1857,BraTS2021_01574,1,0,FN,0.001496696
1858,BraTS2021_01574,1,0,FN,0.0016474333
1859,BraTS2021_01574,1,0,FN,0.0017722787
1860,BraTS2021_01574,1,0,FN,0.0011973076
1861,BraTS2021_01574,1,0,FN,0.000933725
1862,BraTS2021_01574,1,0,FN,0.0009880178
1863,BraTS2021_01574,1,0,FN,0.0008714781
1864,BraTS2021_01574,1,0,FN,0.0007422953
1865,BraTS2021_01574,1,0,FN,0.0015215267
1866,BraTS2021_01574,1,0,FN,0.0006151921
1867,BraTS2021_01575,1,0,FN,0.0012355997
1868,BraTS2021_01575,1,0,FN,0.0018043561
1869,BraTS2021_01575,1,1,TP,0.0039071087
1870,BraTS2021_01575,1,1,TP,0.005544561
1871,BraTS2021_01575,1,1,TP,0.006104604
1872,BraTS2021_01575,1,1,TP,0.0056895777
1873,BraTS2021_01575,1,1,TP,0.0051834676
1874,BraTS2021_01575,1,1,TP,0.004775198
1875,BraTS2021_01575,1,1,TP,0.0044710203
1876,BraTS2021_01575,1,1,TP,0.003821142
1877,BraTS2021_01575,1,1,TP,0.0030008673
1878,BraTS2021_01575,1,1,TP,0.0026342652
1879,BraTS2021_01576,1,0,FN,0.0010589694
1880,BraTS2021_01576,1,0,FN,0.001502527
1881,BraTS2021_01576,1,0,FN,0.0017718873
1882,BraTS2021_01576,1,0,FN,0.0018304094
1883,BraTS2021_01576,1,0,FN,0.0018781733
1884,BraTS2021_01576,1,0,FN,0.0018514615
1885,BraTS2021_01576,1,0,FN,0.0017451597
1886,BraTS2021_01576,1,0,FN,0.0015603363
1887,BraTS2021_01576,1,0,FN,0.0012093374
1888,BraTS2021_01576,1,0,FN,0.000941151
1889,BraTS2021_01576,1,0,FN,0.0004383735
1890,BraTS2021_01576,1,0,FN,0.00060013204
1891,BraTS2021_01576,1,0,FN,0.00028583698
1892,BraTS2021_01577,1,1,TP,0.0028522795
1893,BraTS2021_01577,1,1,TP,0.0039401846
1894,BraTS2021_01577,1,1,TP,0.0037609413
1895,BraTS2021_01577,1,1,TP,0.004090158
1896,BraTS2021_01577,1,1,TP,0.004620063
1897,BraTS2021_01577,1,1,TP,0.0044841436
1898,BraTS2021_01577,1,1,TP,0.0034977773
1899,BraTS2021_01577,1,1,TP,0.0026094902
1900,BraTS2021_01577,1,1,TP,0.0041541657
1901,BraTS2021_01578,1,0,FN,0.0009217596
1902,BraTS2021_01578,1,0,FN,0.0012294526
1903,BraTS2021_01578,1,0,FN,0.001060719
1904,BraTS2021_01578,1,0,FN,0.0010173953
1905,BraTS2021_01578,1,0,FN,0.001091559
1906,BraTS2021_01578,1,0,FN,0.0019257942
1907,BraTS2021_01578,1,1,TP,0.0026212349
1908,BraTS2021_01578,1,1,TP,0.002612179
1909,BraTS2021_01578,1,1,TP,0.0027316257
1910,BraTS2021_01578,1,0,FN,0.0013236238
1911,BraTS2021_01578,1,1,TP,0.0026817846
1912,BraTS2021_01578,1,1,TP,0.0022118967
1913,BraTS2021_01578,1,0,FN,0.0017060457
1914,BraTS2021_01578,1,0,FN,0.0013427797
1915,BraTS2021_01579,1,0,FN,0.0014245322
1916,BraTS2021_01579,1,1,TP,0.0021472175
1917,BraTS2021_01579,1,0,FN,0.00172384
1918,BraTS2021_01579,1,0,FN,0.0016485979
1919,BraTS2021_01579,1,0,FN,0.0014380454
1920,BraTS2021_01579,1,0,FN,0.0012728458
1921,BraTS2021_01579,1,0,FN,0.0011685259
1922,BraTS2021_01579,1,0,FN,0.0010207386
1923,BraTS2021_01579,1,0,FN,0.0018060097
1924,BraTS2021_01580,1,1,TP,0.0020656628
1925,BraTS2021_01580,1,1,TP,0.0022971204
1926,BraTS2021_01580,1,1,TP,0.0025820686
1927,BraTS2021_01580,1,1,TP,0.002073657
1928,BraTS2021_01580,1,0,FN,0.0014904768
1929,BraTS2021_01581,1,0,FN,0.0018216104
1930,BraTS2021_01581,1,1,TP,0.0022829417
1931,BraTS2021_01581,1,1,TP,0.0025264546
1932,BraTS2021_01581,1,1,TP,0.0026564503
1933,BraTS2021_01581,1,1,TP,0.002725225
1934,BraTS2021_01581,1,1,TP,0.0027770791
1935,BraTS2021_01581,1,1,TP,0.0023525634
1936,BraTS2021_01581,1,0,FN,0.0018445074
1937,BraTS2021_01581,1,0,FN,0.0018733345
1938,BraTS2021_01581,1,1,TP,0.0022161203
1939,BraTS2021_01581,1,0,FN,0.0016333547
1940,BraTS2021_01581,1,0,FN,0.0012231143
1941,BraTS2021_01581,1,0,FN,0.0007473531
1942,BraTS2021_01582,1,0,FN,0.00056348206
1943,BraTS2021_01582,1,0,FN,0.0009064614
1944,BraTS2021_01582,1,0,FN,0.0014744456
1945,BraTS2021_01582,1,0,FN,0.0017804794
1946,BraTS2021_01582,1,0,FN,0.001727319
1947,BraTS2021_01582,1,0,FN,0.001236811
1948,BraTS2021_01582,1,0,FN,0.00034945854
1949,BraTS2021_01582,1,0,FN,0.00067732105
1950,BraTS2021_01582,1,0,FN,0.00040797336
1951,BraTS2021_01582,1,0,FN,0.00019295627
1952,BraTS2021_01582,1,0,FN,0.0004900419
1953,BraTS2021_01583,1,0,FN,0.0013205482
1954,BraTS2021_01583,1,0,FN,0.0013978111
1955,BraTS2021_01583,1,0,FN,0.0017051907
1956,BraTS2021_01583,1,1,TP,0.0025922884
1957,BraTS2021_01583,1,1,TP,0.003527373
1958,BraTS2021_01583,1,1,TP,0.003900075
1959,BraTS2021_01583,1,1,TP,0.0035817348
1960,BraTS2021_01583,1,1,TP,0.0028349196
1961,BraTS2021_01583,1,1,TP,0.0021393315
1962,BraTS2021_01583,1,0,FN,0.000940909
1963,BraTS2021_01584,1,0,FN,0.0013971962
1964,BraTS2021_01584,1,0,FN,0.001439593
1965,BraTS2021_01584,1,0,FN,0.0013553959
1966,BraTS2021_01584,1,0,FN,0.0015109716
1967,BraTS2021_01584,1,0,FN,0.0018002221
1968,BraTS2021_01584,1,0,FN,0.001896441
1969,BraTS2021_01584,1,0,FN,0.001830987
1970,BraTS2021_01584,1,0,FN,0.0015452353
1971,BraTS2021_01584,1,0,FN,0.0011608315
1972,BraTS2021_01584,1,0,FN,0.0011370033
1973,BraTS2021_01584,1,0,FN,0.00091413036
1974,BraTS2021_01585,1,0,FN,0.0014113244
1975,BraTS2021_01585,1,1,TP,0.0029580162
1976,BraTS2021_01585,1,1,TP,0.0029122124
1977,BraTS2021_01585,1,1,TP,0.0026661041
1978,BraTS2021_01585,1,1,TP,0.002724869
1979,BraTS2021_01585,1,0,FN,0.0020525884
1980,BraTS2021_01585,1,0,FN,0.0010319705
1981,BraTS2021_01585,1,0,FN,0.0018690577
1982,BraTS2021_01586,1,0,FN,0.0013142428
1983,BraTS2021_01586,1,0,FN,0.0013036637
1984,BraTS2021_01586,1,0,FN,0.0014278662
1985,BraTS2021_01586,1,0,FN,0.001390164
1986,BraTS2021_01586,1,0,FN,0.0011982106
1987,BraTS2021_01586,1,0,FN,0.0010732114
1988,BraTS2021_01586,1,0,FN,0.00097207876
1989,BraTS2021_01586,1,0,FN,0.00090006925
1990,BraTS2021_01586,1,0,FN,0.0010169139
1991,BraTS2021_01587,1,1,TP,0.002937618
1992,BraTS2021_01587,1,1,TP,0.004041764
1993,BraTS2021_01587,1,1,TP,0.0036355685
1994,BraTS2021_01587,1,1,TP,0.0034373596
1995,BraTS2021_01587,1,1,TP,0.00354945
1996,BraTS2021_01587,1,1,TP,0.0034280054
1997,BraTS2021_01587,1,1,TP,0.0025761048
1998,BraTS2021_01587,1,1,TP,0.0023453592
1999,BraTS2021_01587,1,0,FN,0.0019019899
2000,BraTS2021_01587,1,1,TP,0.0024723704
2001,BraTS2021_01587,1,1,TP,0.0022142474
2002,BraTS2021_01587,1,1,TP,0.0023150938
2003,BraTS2021_01587,1,1,TP,0.002067228
2004,BraTS2021_01588,1,0,FN,0.0014012491
2005,BraTS2021_01588,1,0,FN,0.0013334304
2006,BraTS2021_01588,1,0,FN,0.0011810405
2007,BraTS2021_01588,1,0,FN,0.0010080368
2008,BraTS2021_01588,1,0,FN,0.0007221551
2009,BraTS2021_01588,1,0,FN,0.0016326269
2010,BraTS2021_01589,1,0,FN,0.0013022586
2011,BraTS2021_01589,1,0,FN,0.001925159
2012,BraTS2021_01589,1,1,TP,0.0030607963
2013,BraTS2021_01589,1,1,TP,0.004624942
2014,BraTS2021_01589,1,1,TP,0.0051853214
2015,BraTS2021_01589,1,1,TP,0.004901695
2016,BraTS2021_01589,1,1,TP,0.0042240145
2017,BraTS2021_01589,1,1,TP,0.003238378
2018,BraTS2021_01589,1,1,TP,0.0024055655
2019,BraTS2021_01589,1,0,FN,0.0016491158
2020,BraTS2021_01589,1,0,FN,0.001130613
2021,BraTS2021_01590,1,0,FN,0.000703154
2022,BraTS2021_01590,1,0,FN,0.001080759
2023,BraTS2021_01590,1,0,FN,0.0018794059
2024,BraTS2021_01590,1,1,TP,0.0031833695
2025,BraTS2021_01590,1,1,TP,0.0033128734
2026,BraTS2021_01590,1,1,TP,0.0029483503
2027,BraTS2021_01590,1,1,TP,0.002582247
2028,BraTS2021_01590,1,1,TP,0.0024439807
2029,BraTS2021_01590,1,1,TP,0.0021592255
2030,BraTS2021_01590,1,0,FN,0.0018843659
2031,BraTS2021_01590,1,0,FN,0.0013936099
2032,BraTS2021_01590,1,0,FN,0.0009108537
2033,BraTS2021_01591,1,0,FN,0.0017073657
2034,BraTS2021_01591,1,1,TP,0.0021300158
2035,BraTS2021_01591,1,1,TP,0.002276208
2036,BraTS2021_01591,1,1,TP,0.0020598776
2037,BraTS2021_01591,1,0,FN,0.001680208
2038,BraTS2021_01591,1,0,FN,0.0013473601
2039,BraTS2021_01591,1,0,FN,0.0019516747
2040,BraTS2021_01592,1,1,TP,0.0021202657
2041,BraTS2021_01592,1,1,TP,0.0027657875
2042,BraTS2021_01592,1,1,TP,0.0024739956
2043,BraTS2021_01592,1,1,TP,0.0027805432
2044,BraTS2021_01592,1,1,TP,0.002734923
2045,BraTS2021_01592,1,1,TP,0.0025867643
2046,BraTS2021_01593,1,0,FN,0.0011793305
2047,BraTS2021_01593,1,0,FN,0.0015610945
2048,BraTS2021_01593,1,1,TP,0.0027097948
2049,BraTS2021_01593,1,1,TP,0.0042329016
2050,BraTS2021_01593,1,1,TP,0.005073911
2051,BraTS2021_01593,1,1,TP,0.0049002063
2052,BraTS2021_01593,1,1,TP,0.0040796543
2053,BraTS2021_01593,1,1,TP,0.0034026806
2054,BraTS2021_01593,1,1,TP,0.0026460127
2055,BraTS2021_01593,1,0,FN,0.0016972915
2056,BraTS2021_01593,1,0,FN,0.0007667247
2057,BraTS2021_01593,1,0,FN,0.0007767852
2058,BraTS2021_01594,1,0,FN,0.00048184994
2059,BraTS2021_01594,1,0,FN,0.00051983184
2060,BraTS2021_01594,1,0,FN,0.00050620764
2061,BraTS2021_01594,1,0,FN,0.00048012417
2062,BraTS2021_01594,1,0,FN,0.00045974232
2063,BraTS2021_01595,1,0,FN,0.0011411881
2064,BraTS2021_01595,1,0,FN,0.001986734
2065,BraTS2021_01595,1,1,TP,0.0024529512
2066,BraTS2021_01595,1,1,TP,0.0028469919
2067,BraTS2021_01595,1,1,TP,0.0031369105
2068,BraTS2021_01595,1,1,TP,0.002732348
2069,BraTS2021_01595,1,1,TP,0.0028323515
2070,BraTS2021_01595,1,1,TP,0.0026686592
2071,BraTS2021_01595,1,1,TP,0.0028148785
2072,BraTS2021_01595,1,1,TP,0.002943267
2073,BraTS2021_01595,1,1,TP,0.0026421817
2074,BraTS2021_01595,1,1,TP,0.0024254904
2075,BraTS2021_01596,1,1,TP,0.002099148
2076,BraTS2021_01596,1,1,TP,0.002211134
2077,BraTS2021_01596,1,1,TP,0.0022267997
2078,BraTS2021_01596,1,1,TP,0.002480078
2079,BraTS2021_01596,1,1,TP,0.0028989194
2080,BraTS2021_01596,1,1,TP,0.0030845487
2081,BraTS2021_01596,1,1,TP,0.0033478104
2082,BraTS2021_01596,1,1,TP,0.0031552797
2083,BraTS2021_01596,1,1,TP,0.0026637372
2084,BraTS2021_01596,1,1,TP,0.0023748942
2085,BraTS2021_01596,1,1,TP,0.0024002981
2086,BraTS2021_01596,1,1,TP,0.0020975554
2087,BraTS2021_01597,1,0,FN,0.0008489208
2088,BraTS2021_01597,1,0,FN,0.0011532312
2089,BraTS2021_01597,1,0,FN,0.001366942
2090,BraTS2021_01597,1,0,FN,0.0015701369
2091,BraTS2021_01597,1,1,TP,0.0020775148
2092,BraTS2021_01597,1,0,FN,0.0017875024
2093,BraTS2021_01597,1,0,FN,0.001803907
2094,BraTS2021_01597,1,0,FN,0.0019198016
2095,BraTS2021_01597,1,0,FN,0.0016702618
2096,BraTS2021_01597,1,0,FN,0.0015477992
2097,BraTS2021_01597,1,0,FN,0.00074209314
2098,BraTS2021_01597,1,0,FN,0.0010165002
2099,BraTS2021_01598,1,0,FN,0.0013142563
2100,BraTS2021_01598,1,0,FN,0.0018341497
2101,BraTS2021_01598,1,1,TP,0.002240504
2102,BraTS2021_01598,1,1,TP,0.0027883581
2103,BraTS2021_01598,1,1,TP,0.002798812
2104,BraTS2021_01598,1,1,TP,0.0025423882
2105,BraTS2021_01598,1,1,TP,0.0021145337
2106,BraTS2021_01598,1,0,FN,0.0016364933
2107,BraTS2021_01598,1,0,FN,0.0013333829
2108,BraTS2021_01598,1,0,FN,0.0016874131
2109,BraTS2021_01598,1,0,FN,0.000977718
2110,BraTS2021_01598,1,0,FN,0.00090277055
2111,BraTS2021_01598,1,0,FN,0.0008875666
2112,BraTS2021_01598,1,0,FN,0.00093159726
2113,BraTS2021_01599,1,0,FN,0.0009218223
2114,BraTS2021_01599,1,0,FN,0.0011766407
